index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
94,2026-07-27T20:21:02.203699Z,sun,39.759062,-104.62011683333333,1672.4,223.83380584534095,63.61637659321381,151901040.0264631,-0.30776317867471525,-0.3205536605422596,0.8958388117094465
95,2026-07-27T20:22:32.227142Z,sun,39.759062,-104.62011683333333,1672.4,224.4886123670127,63.41527856373911,151901033.38856435,-0.3136079128868338,-0.3192566307855307,0.8942736050416759
96,2026-07-27T20:24:02.250586Z,sun,39.759062,-104.62011683333333,1672.4,225.13520551553944,63.21184528804593,151901026.93786538,-0.3194392216598392,-0.3179351546616265,0.8926790134732886
97,2026-07-27T20:25:32.274030Z,sun,39.759062,-104.62011683333333,1672.4,225.77368193846175,63.00613179866985,151901020.67393103,-0.32525685493998124,-0.31658928889169113,0.8910551051835152
98,2026-07-27T20:27:02.297473Z,sun,39.759062,-104.62011683333333,1672.4,226.4041410194364,62.79819209264186,151901014.59631798,-0.33106056325968697,-0.3152190912436302,0.8894019496098031
99,2026-07-27T20:28:32.320917Z,sun,39.759062,-104.62011683333333,1672.4,227.02668457140985,62.58807911910484,151901008.70457485,-0.3368500979410326,-0.3138246204827437,0.8877196173882712
100,2026-07-27T20:30:02.344361Z,sun,39.759062,-104.62011683333333,1672.4,227.64141648480444,62.37584479037654,151901002.99824235,-0.3426252107195007,-0.3124059364605545,0.8860081804608927
101,2026-07-27T20:31:32.367804Z,sun,39.759062,-104.62011683333333,1672.4,228.2484424565012,62.16153997466155,151900997.47685328,-0.34838565394887583,-0.3109631000677631,0.8842677120187418
102,2026-07-27T20:33:02.391248Z,sun,39.759062,-104.62011683333333,1672.4,228.84786973422962,61.94521449049699,151900992.13993233,-0.3541311808030301,-0.3094961731823661,0.8824982864394256
103,2026-07-27T20:34:32.414691Z,sun,39.759062,-104.62011683333333,1672.4,229.43980681070926,61.726917127131586,151900986.98699653,-0.3598615448390377,-0.3080052187798571,0.8806999794200256
104,2026-07-27T20:36:02.438135Z,sun,39.759062,-104.62011683333333,1672.4,230.02436323414867,61.5066956307639,151900982.01755458,-0.3655765005182402,-0.3064903008001903,0.8788728678166404
105,2026-07-27T20:37:32.461579Z,sun,39.759062,-104.62011683333333,1672.4,230.60164933484756,61.28459672854712,151900977.23110768,-0.371275802770884,-0.3049514842602794,0.8770170297800882
106,2026-07-27T20:39:02.485022Z,sun,39.759062,-104.62011683333333,1672.4,231.17177603316938,61.06066612997636,151900972.627149,-0.37695920719832565,-0.30338883520273424,0.8751325446940812
107,2026-07-27T20:40:32.508466Z,sun,39.759062,-104.62011683333333,1672.4,231.7348546605616,60.83494852923094,151900968.2051638,-0.3826264702720657,-0.30180242063977525,0.8732194931076105
108,2026-07-27T20:42:02.531909Z,sun,39.759062,-104.62011683333333,1672.4,232.29099673174693,60.60748763371881,151900963.96462965,-0.388277348902836,-0.30019230867250174,0.8712779568787786
109,2026-07-27T20:43:32.555353Z,sun,39.759062,-104.62011683333333,1672.4,232.8403138244125,60.378326156174026,151900959.90501624,-0.3939116009545028,-0.29855856834703187,0.8693080190013384
110,2026-07-27T20:45:02.578797Z,sun,39.759062,-104.62011683333333,1672.4,233.38291737819077,60.14750584537801,151900956.0257855,-0.3995289848147176,-0.29690126977605313,0.8673097637512727
111,2026-07-27T20:46:32.602240Z,sun,39.759062,-104.62011683333333,1672.4,233.91891856808763,59.915067492577265,151900952.3263917,-0.40512925959437834,-0.29522048408335616,0.8652832766199169
112,2026-07-27T20:48:02.625684Z,sun,39.759062,-104.62011683333333,1672.4,234.4484281881379,59.68105093828837,151900948.80628112,-0.41071218532369463,-0.2935162833436085,0.8632286442413676
113,2026-07-27T20:49:32.649127Z,sun,39.759062,-104.62011683333333,1672.4,234.97155648703648,59.445495105662275,151900945.46489257,-0.4162775225276154,-0.29178874071057936,0.861145954547082
114,2026-07-27T20:51:02.672571Z,sun,39.759062,-104.62011683333333,1672.4,235.48841310271735,59.20843799547589,151900942.30165705,-0.42182503273207783,-0.29003793026260377,0.8590352965795797
115,2026-07-27T20:52:32.696015Z,sun,39.759062,-104.62011683333333,1672.4,235.9991069188909,58.96991672062359,151900939.31599805,-0.42735447804112664,-0.28826392713304944,0.8568967606497461
116,2026-07-27T20:54:02.719458Z,sun,39.759062,-104.62011683333333,1672.4,236.5037459894581,58.729967514933044,151900936.50733128,-0.432865621333381,-0.28646680745072084,0.8547304382649875
117,2026-07-27T20:55:32.742902Z,sun,39.759062,-104.62011683333333,1672.4,237.0024374704816,58.48862574197166,151900933.87506482,-0.4383582264550804,-0.2846466482755056,0.8525364220516781
118,2026-07-27T20:57:02.766345Z,sun,39.759062,-104.62011683333333,1672.4,237.49528750479465,58.24592593085951,151900931.4185993,-0.44383205780199547,-0.2828035277355207,0.8503148059204841
119,2026-07-27T20:58:32.789789Z,sun,39.759062,-104.62011683333333,1672.4,237.9824011977975,58.00190177208901,151900929.13732767,-0.44928688081781953,-0.280937524861952,0.8480656848672952
120,2026-07-27T21:00:02.813233Z,sun,39.759062,-104.62011683333333,1672.4,238.46388251769238,57.756586153746724,151900927.03063548,-0.4547224615779903,-0.279048719728372,0.8457891551411674
121,2026-07-27T21:01:32.836676Z,sun,39.759062,-104.62011683333333,1672.4,238.93983425772478,57.51001117093557,151900925.0979005,-0.4601385669830503,-0.27713719338704806,0.8434853141675526
122,2026-07-27T21:03:02.860120Z,sun,39.759062,-104.62011683333333,1672.4,239.410358003683,57.26220813494538,151900923.3384934,-0.46553496494829333,-0.2752030278005819,0.8411542604659288
123,2026-07-27T21:04:32.883563Z,sun,39.759062,-104.62011683333333,1672.4,239.87555405488138,57.01320760989687,151900921.75177714,-0.47091142399297237,-0.2732463059877148,0.838796093825537
124,2026-07-27T21:06:02.907007Z,sun,39.759062,-104.62011683333333,1672.4,240.33552142938973,56.76303940808015,151900920.3371073,-0.47626771372990584,-0.27126711184784474,0.8364109150939013
125,2026-07-27T21:07:32.930451Z,sun,39.759062,-104.62011683333333,1672.4,240.79035779626363,56.51173262655199,151900919.093832,-0.4816036044566788,-0.26926553030897615,0.8339988263551458
126,2026-07-27T21:09:02.953894Z,sun,39.759062,-104.62011683333333,1672.4,241.24015946465116,56.25931565603329,151900918.02129218,-0.4869188673456382,-0.2672416472600111,0.8315599308484005
127,2026-07-27T21:10:32.977338Z,sun,39.759062,-104.62011683333333,1672.4,241.6850213763351,56.00581618941543,151900917.11882123,-0.49221327462992787,-0.26519554947845864,0.8290943328807051
128,2026-07-27T21:12:03.000781Z,sun,39.759062,-104.62011683333333,1672.4,242.12503705280062,55.751261258224744,151900916.38574544,-0.49748659920039456,-0.26312732478476025,0.8266021380129871
129,2026-07-27T21:13:33.024225Z,sun,39.759062,-104.62011683333333,1672.4,242.56029862051358,55.49567722668882,151900915.82138363,-0.5027386150859449,-0.2610370618566488,0.8240834528363704
130,2026-07-27T21:15:03.047669Z,sun,39.759062,-104.62011683333333,1672.4,242.99089676580928,55.23908982788406,151900915.42504737,-0.507969097052533,-0.25892485038558294,0.8215383851606922
131,2026-07-27T21:16:33.071112Z,sun,39.759062,-104.62011683333333,1672.4,243.4169207422705,54.98152417144946,151900915.1960411,-0.5131778207895709,-0.25679078100509983,0.8189670439281779
132,2026-07-27T21:18:03.094556Z,sun,39.759062,-104.62011683333333,1672.4,243.83845838017496,54.723004750836495,151900915.13366202,-0.5183645630922628,-0.25463494521463104,0.8163695391216587
133,2026-07-27T21:19:33.117999Z,sun,39.759062,-104.62011683333333,1672.4,244.2555960516674,54.46355547901318,151900915.23720026,-0.5235291014664255,-0.25245743554226735,0.813745981960697
134,2026-07-27T21:21:03.141443Z,sun,39.759062,-104.62011683333333,1672.4,244.66841870896428,54.203199680833684,151900915.50593856,-0.5286712145993205,-0.2502583453490584,0.8110964846658076
135,2026-07-27T21:22:33.164887Z,sun,39.759062,-104.62011683333333,1672.4,245.0770098547733,53.941960128281224,151900915.93915284,-0.5337906819666768,-0.24803776899384358,0.8084211606570593
136,2026-07-27T21:24:03.188330Z,sun,39.759062,-104.62011683333333,1672.4,245.4814515615059,53.6798590466546,151900916.53611174,-0.5388872840155061,-0.24579580175766233,0.8057201244630168
137,2026-07-27T21:25:33.211774Z,sun,39.759062,-104.62011683333333,1672.4,245.88182449152748,53.41691812029549,151900917.29607704,-0.5439608023421543,-0.24353253976391925,0.8029934916245678
138,2026-07-27T21:27:03.235218Z,sun,39.759062,-104.62011683333333,1672.4,246.27820787892426,53.15315852425982,151900918.2183033,-0.5490110193620636,-0.2412480801236531,0.8002413788699502
139,2026-07-27T21:28:33.258661Z,sun,39.759062,-104.62011683333333,1672.4,246.67067955345158,52.888600929533375,151900919.30203822,-0.554037718490072,-0.23894252085773607,0.7974639040210323
140,2026-07-27T21:30:03.282105Z,sun,39.759062,-104.62011683333333,1672.4,247.05931596508913,52.623265507783636,151900920.5465226,-0.5590406843159923,-0.2366159608148101,0.7946611858944611
141,2026-07-27T21:31:33.305548Z,sun,39.759062,-104.62011683333333,1672.4,247.4441921665811,52.35717196525145,151900921.95099014,-0.5640197022237631,-0.23426849984685238,0.7918333445131766
142,2026-07-27T21:33:03.328992Z,sun,39.759062,-104.62011683333333,1672.4,247.82538186203962,52.090339532182185,151900923.51466805,-0.568974558845101,-0.23190023859821038,0.7889805008522808
143,2026-07-27T21:34:33.352436Z,sun,39.759062,-104.62011683333333,1672.4,248.2029573919995,51.82278699619115,151900925.23677608,-0.573905041680944,-0.22951127868318796,0.7861027770529766
144,2026-07-27T21:36:03.375879Z,sun,39.759062,-104.62011683333333,1672.4,248.57698976239172,51.55453270583663,151900927.1165277,-0.5788109392776571,-0.2271017226045175,0.7832002963243675
145,2026-07-27T21:37:33.399323Z,sun,39.759062,-104.62011683333333,1672.4,248.9475486735783,51.28559457375096,151900929.1531294,-0.5836920413983216,-0.22467167366765914,0.7802731828402363
146,2026-07-27T21:39:03.422766Z,sun,39.759062,-104.62011683333333,1672.4,249.31470250881245,51.01599010932262,151900931.34578097,-0.5885481386510638,-0.22222123616425635,0.7773215619600411
147,2026-07-27T21:40:33.446210Z,sun,39.759062,-104.62011683333333,1672.4,249.6785183852048,50.74573640631708,151900933.69367534,-0.593379022931738,-0.21975051515174546,0.7743455599634561
148,2026-07-27T21:42:03.469654Z,sun,39.759062,-104.62011683333333,1672.4,250.03906214362198,50.47485017505362,151900936.1959989,-0.598184487054509,-0.21725961663885218,0.7713453042738208
149,2026-07-27T21:43:33.493097Z,sun,39.759062,-104.62011683333333,1672.4,250.39639838007236,50.203347744390456,151900938.8519313,-0.6029643249239339,-0.21474864750034786,0.7683209233554661
150,2026-07-27T21:45:03.516541Z,sun,39.759062,-104.62011683333333,1672.4,250.750590476787,49.93124506331201,151900941.66064578,-0.6077183317017532,-0.21221771538781223,0.7652725466062502
151,2026-07-27T21:46:33.539984Z,sun,39.759062,-104.62011683333333,1672.4,251.1017005941581,49.65855773244288,151900944.62130877,-0.6124463034447453,-0.20966692892080876,0.7622003045878317
152,2026-07-27T21:48:03.563428Z,sun,39.759062,-104.62011683333333,1672.4,251.44978972208455,49.38530098998632,151900947.73308036,-0.6171480375358761,-0.2070963974573542,0.7591043287492191
153,2026-07-27T21:49:33.586872Z,sun,39.759062,-104.62011683333333,1672.4,251.79491767264122,49.11148974275511,151900950.99511394,-0.6218233323247255,-0.20450623128696627,0.7559847516593015
154,2026-07-27T21:51:03.610315Z,sun,39.759062,-104.62011683333333,1672.4,252.13714311210063,48.837138566702464,151900954.40655652,-0.6264719872949575,-0.2018965415419462,0.7528417069000015
155,2026-07-27T21:52:33.633759Z,sun,39.759062,-104.62011683333333,1672.4,252.47652359244609,48.56226170708453,151900957.96654886,-0.6310938032264725,-0.19926744010468914,0.7496753289546553
156,2026-07-27T21:54:03.657202Z,sun,39.759062,-104.62011683333333,1672.4,252.8131155451448,48.28687310888149,151900961.674225,-0.6356885818433359,-0.1966190398062899,0.7464857534472181
157,2026-07-27T21:55:33.680646Z,sun,39.759062,-104.62011683333333,1672.4,253.1469743315989,48.010986401212314,151900965.5287128,-0.6402561262328613,-0.19395145418814833,0.7432731168551658
158,2026-07-27T21:57:03.704090Z,sun,39.759062,-104.62011683333333,1672.4,253.47815423716557,47.7346149273207,151900969.52913392,-0.6447962404961417,-0.1912647977024349,0.7400375567509317
159,2026-07-27T21:58:33.727533Z,sun,39.759062,-104.62011683333333,1672.4,253.8067085026997,47.45777174378331,151900973.67460337,-0.649308729910891,-0.188559185619906,0.7367792116908997
160,2026-07-27T22:00:03.750977Z,sun,39.759062,-104.62011683333333,1672.4,254.13268935546435,47.18046961939141,151900977.96423048,-0.6537934010887513,-0.18583473393387862,0.7334982210997705
161,2026-07-27T22:01:33.774420Z,sun,39.759062,-104.62011683333333,1672.4,254.45614800363853,46.90272106458865,151900982.39711782,-0.6582500616335858,-0.18309155956609732,0.7301947255184981
162,2026-07-27T22:03:03.797864Z,sun,39.759062,-104.62011683333333,1672.4,254.77713468511044,46.62453831452212,151900986.9723621,-0.6626785205481353,-0.18032978011968948,0.7268688663067907
163,2026-07-27T22:04:33.821308Z,sun,39.759062,-104.62011683333333,1672.4,255.09569866192663,46.34593335809365,151900991.68905392,-0.6670785878949937,-0.17754951408684416,0.7235207858932227
164,2026-07-27T22:06:03.844751Z,sun,39.759062,-104.62011683333333,1672.4,255.4118882506644,46.066917935994475,151900996.54627746,-0.6714500749546167,-0.1747508807532882,0.7201506276602067
165,2026-07-27T22:07:33.868195Z,sun,39.759062,-104.62011683333333,1672.4,255.7257508521295,45.787503538442024,151901001.54311135,-0.6757927943777708,-0.17193400009891951,0.7167585358243518
166,2026-07-27T22:09:03.891638Z,sun,39.759062,-104.62011683333333,1672.4,256.0373329458758,45.50770143376566,151901006.67862782,-0.680106559854238,-0.16909899301092768,0.7133446556931116
167,2026-07-27T22:10:33.915082Z,sun,39.759062,-104.62011683333333,1672.4,256.34668013694653,45.22752265023138,151901011.95189336,-0.6843911865070005,-0.16624598102810373,0.709909133356899
168,2026-07-27T22:12:03.938526Z,sun,39.759062,-104.62011683333333,1672.4,256.65383715015184,44.94697800428711,151901017.36196843,-0.688646490563736,-0.1633750865557045,0.7064521159478301
169,2026-07-27T22:13:33.961969Z,sun,39.759062,-104.62011683333333,1672.4,256.95884785889575,44.66607809755929,151901022.9079075,-0.6928722895099472,-0.1604864327666028,0.7029737515207056
170,2026-07-27T22:15:03.985413Z,sun,39.759062,-104.62011683333333,1672.4,257.2617553133068,44.3848333135961,151901028.58875942,-0.6970684022362184,-0.15758014349880628,0.6994741889296139
171,2026-07-27T22:16:34.008856Z,sun,39.759062,-104.62011683333333,1672.4,257.56260173437903,44.10325384567828,151901034.40356702,-0.7012346487181703,-0.15465634347527946,0.6959535780926489
172,2026-07-27T22:18:04.032300Z,sun,39.759062,-104.62011683333333,1672.4,257.86142855841763,43.821349677616865,151901040.35136762,-0.7053708503970275,-0.1517151580403636,0.6924120696745268
173,2026-07-27T22:19:34.055744Z,sun,39.759062,-104.62011683333333,1672.4,258.1582764308446,43.53913061125903,151901046.43119246,-0.709476829862578,-0.14875671338119836,0.6888498153532239
174,2026-07-27T22:21:04.079187Z,sun,39.759062,-104.62011683333333,1672.4,258.4531852332809,43.256606262595014,151901052.6420674,-0.7135524110010297,-0.14578113642581497,0.685266967697273
175,2026-07-27T22:22:34.102631Z,sun,39.759062,-104.62011683333333,1672.4,258.74619410996127,42.973786057636225,151901058.9830126,-0.7175974191369522,-0.14278855473761087,0.6816636800387194
176,2026-07-27T22:24:04.126074Z,sun,39.759062,-104.62011683333333,1672.4,259.03734146124253,42.69067925955975,151901065.4530423,-0.7216116807246803,-0.13977909674175076,0.678040106745731
177,2026-07-27T22:25:34.149518Z,sun,39.759062,-104.62011683333333,1672.4,259.3266649857408,42.4072949486003,151901072.05116576,-0.7255950237151605,-0.1367528914537624,0.6743964028958274
178,2026-07-27T22:27:04.172962Z,sun,39.759062,-104.62011683333333,1672.4,259.61420167345557,42.12364204892992,151901078.77638635,-0.7295472772504336,-0.1337100687074755,0.6707327245503393
179,2026-07-27T22:28:34.196405Z,sun,39.759062,-104.62011683333333,1672.4,259.89998783106904,41.839729323989964,151901085.62770182,-0.7334682718061688,-0.13065075905008952,0.6670492286280733
180,2026-07-27T22:30:04.219849Z,sun,39.759062,-104.62011683333333,1672.4,260.18405910661863,41.555565371615856,151901092.60410503,-0.7373578393282193,-0.12757509363366004,0.6633460727746738
181,2026-07-27T22:31:34.243293Z,sun,39.759062,-104.62011683333333,1672.4,260.46645048536595,41.27115864746179,151901099.70458284,-0.7412158129782475,-0.12448320441357417,0.659623415601602
182,2026-07-27T22:33:04.266736Z,sun,39.759062,-104.62011683333333,1672.4,260.74719631406595,40.98651745989475,151901106.92811713,-0.7450420272733465,-0.12137522404157966,0.6558814165573519
183,2026-07-27T22:34:34.290180Z,sun,39.759062,-104.62011683333333,1672.4,261.02633032459073,40.701649964740376,151901114.27368447,-0.748836318218989,-0.11825128575577028,0.6521202357950074
184,2026-07-27T22:36:04.313623Z,sun,39.759062,-104.62011683333333,1672.4,261.30388562621226,40.416564191546584,151901121.74025607,-0.7525985230193943,-0.11511152361702429,0.6483400344569147
185,2026-07-27T22:37:34.337067Z,sun,39.759062,-104.62011683333333,1672.4,261.5798947441988,40.131268022276466,151901129.32679793,-0.7563284804216831,-0.1119560722256427,0.6445409743335441
186,2026-07-27T22:39:04.360511Z,sun,39.759062,-104.62011683333333,1672.4,261.8543896117005,39.84576921736246,151901137.03227097,-0.7600260304294265,-0.10878506695923415,0.6407232181498993
187,2026-07-27T22:40:34.383954Z,sun,39.759062,-104.62011683333333,1672.4,262.1274015923019,39.5600754100098,151901144.85563087,-0.7636910144364566,-0.10559864386309065,0.6368869294335471
188,2026-07-27T22:42:04.407398Z,sun,39.759062,-104.62011683333333,1672.4,262.39896150199746,39.27419410035456,151901152.7958284,-0.7673232753541553,-0.10239693953741986,0.6330322723788583
189,2026-07-27T22:43:34.430841Z,sun,39.759062,-104.62011683333333,1672.4,262.66909960069364,38.98813268126432,151901160.85180908,-0.7709226573341964,-0.09918009137960838,0.6291594121386994
190,2026-07-27T22:45:04.454285Z,sun,39.759062,-104.62011683333333,1672.4,262.93784562875254,38.701898416429614,151901169.02251363,-0.7744890060979068,-0.0959482372939062,0.6252685144749165
191,2026-07-27T22:46:34.477729Z,sun,39.759062,-104.62011683333333,1672.4,263.20522879810704,38.41549846598985,151901177.3068777,-0.7780221686621822,-0.0927015159351487,0.6213597460517701
192,2026-07-27T22:48:04.501172Z,sun,39.759062,-104.62011683333333,1672.4,263.47127781322143,38.12893988031486,151901185.70383212,-0.7815219934676096,-0.08944006659639207,0.61743327430067
193,2026-07-27T22:49:34.524616Z,sun,39.759062,-104.62011683333333,1672.4,263.73602089152445,37.84222959366377,151901194.21230286,-0.7849883304999059,-0.08616402909354609,0.6134892672812924
194,2026-07-27T22:51:04.548059Z,sun,39.759062,-104.62011683333333,1672.4,263.9994857541502,37.55537444959259,151901202.831211,-0.7884210310252273,-0.08287354401330391,0.6095278939800808
195,2026-07-27T22:52:34.571503Z,sun,39.759062,-104.62011683333333,1672.4,264.2616996605967,37.26838117852857,151901211.5594731,-0.791819947904478,-0.07956875241609576,0.605549323952637
196,2026-07-27T22:54:04.594947Z,sun,39.759062,-104.62011683333333,1672.4,264.5226893991054,36.981256423027816,151901220.39600065,-0.7951849353318582,-0.07624979608541034,0.6015537276238939
197,2026-07-27T22:55:34.618390Z,sun,39.759062,-104.62011683333333,1672.4,264.78248130615356,36.694006731112516,151901229.3397007,-0.7985158489571496,-0.0729168174128249,0.597541276149713
198,2026-07-27T22:57:04.641834Z,sun,39.759062,-104.62011683333333,1672.4,265.0411012854737,36.406638549498915,151901238.38947576,-0.8018125460012395,-0.06956995928009682,0.5935121412749498
199,2026-07-27T22:58:34.665277Z,sun,39.759062,-104.62011683333333,1672.4,265.29857479807157,36.11915824867666,151901247.5442235,-0.8050748850041443,-0.06620936531263283,0.5894664956386089
200,2026-07-27T23:00:04.688721Z,sun,39.759062,-104.62011683333333,1672.4,265.55492689517945,35.83157210003065,151901256.80283734,-0.8083027261240978,-0.06283517957585316,0.5854045124083193
201,2026-07-27T23:01:34.712165Z,sun,39.759062,-104.62011683333333,1672.4,265.81018220794215,35.54388630079157,151901266.16420606,-0.8114959308888757,-0.059447546829990684,0.5813263655870884
202,2026-07-27T23:03:04.735608Z,sun,39.759062,-104.62011683333333,1672.4,266.0643649655793,35.256106966987105,151901275.62721398,-0.8146543623122067,-0.056046612412540345,0.5772322298717999
203,2026-07-27T23:04:34.759052Z,sun,39.759062,-104.62011683333333,1672.4,266.3174990131089,34.96824012631474,151901285.19074124,-0.817777885003121,-0.0526325221180764,0.5731222805085425
204,2026-07-27T23:06:04.782495Z,sun,39.759062,-104.62011683333333,1672.4,266.5696078007211,34.68029174291525,151901294.85366333,-0.820866364927214,-0.0492054224567277,0.5689966936037827
205,2026-07-27T23:07:34.805939Z,sun,39.759062,-104.62011683333333,1672.4,266.8207144151661,34.392267694139534,151901304.61485192,-0.8239196696898717,-0.04576546034460339,0.5648556457517081
206,2026-07-27T23:09:04.829383Z,sun,39.759062,-104.62011683333333,1672.4,267.0708415688264,34.10417379521087,151901314.4731739,-0.826937668300898,-0.04231278336353866,0.5606993143469183
207,2026-07-27T23:10:34.852826Z,sun,39.759062,-104.62011683333333,1672.4,267.320011616667,33.81601579185954,151901324.42749223,-0.8299202312847848,-0.03884753964122946,0.5565278774401444
208,2026-07-27T23:12:04.876270Z,sun,39.759062,-104.62011683333333,1672.4,267.56824657279833,33.527799352887726,151901334.47666597,-0.8328672307838652,-0.03536987772880497,0.5523415135908809
209,2026-07-27T23:13:34.899713Z,sun,39.759062,-104.62011683333333,1672.4,267.8155680992561,33.239530094686145,151901344.61954963,-0.8357785403329349,-0.03187994686416862,0.5481404021844098
210,2026-07-27T23:15:04.923157Z,sun,39.759062,-104.62011683333333,1672.4,268.0619975359943,32.951213557692164,151901354.85499406,-0.8386540351264767,-0.028377896656665767,0.5439247230522086
211,2026-07-27T23:16:34.946601Z,sun,39.759062,-104.62011683333333,1672.4,268.3075558893949,32.66285523080947,151901365.1818459,-0.8414935917967147,-0.024863877351603603,0.539694656790401
212,2026-07-27T23:18:04.970044Z,sun,39.759062,-104.62011683333333,1672.4,268.55226384813307,32.37446054377214,151901375.59894782,-0.8442970885176694,-0.021338039708178127,0.5354503846128034
213,2026-07-27T23:19:34.993488Z,sun,39.759062,-104.62011683333333,1672.4,268.7961417987073,32.0860348594416,151901386.10513878,-0.8470644051020767,-0.0178005348748257,0.5311920882009022
214,2026-07-27T23:21:05.016931Z,sun,39.759062,-104.62011683333333,1672.4,269.03920981366684,31.797583498117675,151901396.69925377,-0.8497954227894148,-0.014251514657410074,0.5269199500266899
215,2026-07-27T23:22:35.040375Z,sun,39.759062,-104.62011683333333,1672.4,269.2814876803827,31.50911171371462,151901407.38012406,-0.852490024497094,-0.010691131198122747,0.5226341529661533
216,2026-07-27T23:24:05.063819Z,sun,39.759062,-104.62011683333333,1672.4,269.52299488903395,31.220624717986702,151901418.14657712,-0.8551480946119834,-0.007119537244768231,0.5183348806234389
217,2026-07-27T23:25:35.087262Z,sun,39.759062,-104.62011683333333,1672.4,269.7637506475122,30.932127672656264,151901428.99743655,-0.8577695190882225,-0.0035368860264857038,0.514022317181263
218,2026-07-27T23:27:05.110706Z,sun,39.759062,-104.62011683333333,1672.4,270.00377389602215,30.643625681494804,151901439.93152282,-0.8603541855376934,5.66688728340739e-05,0.5096966472485484
219,2026-07-27T23:28:35.134150Z,sun,39.759062,-104.62011683333333,1672.4,270.24308329749437,30.355123811217627,151901450.94765222,-0.8629019830600845,0.0036609732823053914,0.5053580561400004
220,2026-07-27T23:30:05.157593Z,sun,39.759062,-104.62011683333333,1672.4,270.4816972519582,30.06662708349602,151901462.0446378,-0.8654128023368322,0.007275872569481636,0.5010067297251243
221,2026-07-27T23:31:35.181037Z,sun,39.759062,-104.62011683333333,1672.4,270.7196339106371,29.77814046692475,151901473.22128916,-0.8678865357176904,0.010901211768065253,0.496642854274512
222,2026-07-27T23:33:05.204480Z,sun,39.759062,-104.62011683333333,1672.4,270.9569111634402,29.4896689010151,151901484.47641233,-0.8703230770310728,0.014536835303071434,0.4922666167906744
223,2026-07-27T23:34:35.227924Z,sun,39.759062,-104.62011683333333,1672.4,271.1935466660137,29.201217272068178,151901495.80881006,-0.8727223218084994,0.018182587319766616,0.48787820461211534
224,2026-07-27T23:36:05.251368Z,sun,39.759062,-104.62011683333333,1672.4,271.4295578270333,28.91279043709571,151901507.21728164,-0.8750841670985426,0.021838311407868984,0.48347780574531324
225,2026-07-27T23:37:35.274811Z,sun,39.759062,-104.62011683333333,1672.4,271.6649618217782,28.62439321565921,151901518.700623,-0.8774085115542979,0.02550385072889881,0.4790656087114473
226,2026-07-27T23:39:05.298255Z,sun,39.759062,-104.62011683333333,1672.4,271.89977560545975,28.336030381675116,151901530.25762734,-0.8796952555133687,0.029179048145631784,0.47464180239058584
227,2026-07-27T23:40:35.321698Z,sun,39.759062,-104.62011683333333,1672.4,272.1340159003121,28.04770668723826,151901541.88708395,-0.8819443008223821,0.03286374594343727,0.4702065763571208
228,2026-07-27T23:42:05.345142Z,sun,39.759062,-104.62011683333333,1672.4,272.36769922173215,27.75942683835013,151901553.58777952,-0.8841555510444669,0.036557786163722766,0.4657601204784097
229,2026-07-27T23:43:35.368586Z,sun,39.759062,-104.62011683333333,1672.4,272.60084186519515,27.471195518675938,151901565.35849753,-0.8863289112874346,0.04026101032441954,0.46130262525124205
230,2026-07-27T23:45:05.392029Z,sun,39.759062,-104.62011683333333,1672.4,272.83345991911744,27.1830173812432,151901577.19801816,-0.8884642882846633,0.04397325954905723,0.45683428164648265
231,2026-07-27T23:46:35.415473Z,sun,39.759062,-104.62011683333333,1672.4,273.06556927751217,26.89489704010785,151901589.10511914,-0.8905615904684504,0.04769437469789455,0.4523552809512464
232,2026-07-27T23:48:05.438916Z,sun,39.759062,-104.62011683333333,1672.4,273.2971856267115,26.606839094033006,151901601.0785747,-0.8926207278088152,0.051424196085592074,0.4478658151087349
233,2026-07-27T23:49:35.462360Z,sun,39.759062,-104.62011683333333,1672.4,273.5283244707163,26.31884810209176,151901613.11715677,-0.8946416120038905,0.0551625638190086,0.44336607631165714
234,2026-07-27T23:51:05.485804Z,sun,39.759062,-104.62011683333333,1672.4,273.75900111775985,26.030928607287667,151901625.21963412,-0.8966241563224194,0.05890931751406658,0.4388562573430352
235,2026-07-27T23:52:35.509247Z,sun,39.759062,-104.62011683333333,1672.4,273.989230692555,25.743085128124235,151901637.3847725,-0.8985682756780703,0.06266429642661273,0.43433655141870936
236,2026-07-27T23:54:05.532691Z,sun,39.759062,-104.62011683333333,1672.4,274.21902814833794,25.455322150179946,151901649.61133566,-0.9004738866959133,0.06642733958478145,0.4298071520280271
237,2026-07-27T23:55:35.556134Z,sun,39.759062,-104.62011683333333,1672.4,274.44840825328583,25.167644149617058,151901661.898084,-0.9023409075659462,0.07019828550378523,0.4252682532771446
238,2026-07-27T23:57:05.579578Z,sun,39.759062,-104.62011683333333,1672.4,274.6773856151408,24.880055568731827,151901674.2437759,-0.904169258215889,0.07397697252713747,0.4207200494783296
239,2026-07-27T23:58:35.603022Z,sun,39.759062,-104.62011683333333,1672.4,274.90597466748227,24.592560839413974,151901686.6471668,-0.9059588601684149,0.07776323854066687,0.4161627354941979
