index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
3250,2026-07-31T03:16:16.191717Z,moon,39.759062,-104.62011683333333,1672.4,110.1955974211467,1.9706082011851043,394869.4219536624,0.9379645105580857,-0.3450219173869299,0.03438682096642892
3251,2026-07-31T03:17:46.215160Z,moon,39.759062,-104.62011683333333,1672.4,110.4294478300583,2.2368374181420596,394836.4864884336,0.9363886680123611,-0.3487877594030246,0.03903026144742062
3252,2026-07-31T03:19:16.238604Z,moon,39.759062,-104.62011683333333,1672.4,110.66381702465024,2.502694943683829,394803.59973078757,0.9347745994763174,-0.35254743736078764,0.04366637818999915
3253,2026-07-31T03:20:46.262047Z,moon,39.759062,-104.62011683333333,1672.4,110.89871458271507,2.76817546593442,394770.76287480013,0.9331223603154689,-0.35630079335269466,0.0482949825088348
3254,2026-07-31T03:22:16.285491Z,moon,39.759062,-104.62011683333333,1672.4,111.13415010102241,3.033273643396307,394737.9771113527,0.9314320074226531,-0.36004766981975644,0.05291588613989571
3255,2026-07-31T03:23:46.308935Z,moon,39.759062,-104.62011683333333,1672.4,111.37013317749867,3.297984083661669,394705.24363072467,0.9297035993445522,-0.36378790926629273,0.057528900888545786
3256,2026-07-31T03:25:16.332378Z,moon,39.759062,-104.62011683333333,1672.4,111.60667341942006,3.5623013516253255,394672.5636212837,0.9279371962276669,-0.36752135439195033,0.062133838792102034
3257,2026-07-31T03:26:46.355822Z,moon,39.759062,-104.62011683333333,1672.4,111.84378045172888,3.8262199776525,394639.9382684939,0.9261328597563292,-0.37124784822302415,0.06673051228139806
3258,2026-07-31T03:28:16.379265Z,moon,39.759062,-104.62011683333333,1672.4,112.0814638989499,4.089734436377888,394607.3687573239,0.9242906532901988,-0.3749672338287032,0.07131873383079779
3259,2026-07-31T03:29:46.402709Z,moon,39.759062,-104.62011683333333,1672.4,112.31973340661028,4.352839169521636,394574.8562693807,0.9224106417026019,-0.37867935465938085,0.07589831637493036
3260,2026-07-31T03:31:16.426153Z,moon,39.759062,-104.62011683333333,1672.4,112.55859862307246,4.6155285647485815,394542.40198520775,0.9204928915214766,-0.38238405426403677,0.0804690729599215
3261,2026-07-31T03:32:46.449596Z,moon,39.759062,-104.62011683333333,1672.4,112.79806920767975,4.877796963819079,394510.0070834479,0.9185374708686731,-0.3860811764210843,0.08503081690477256
3262,2026-07-31T03:34:16.473040Z,moon,39.759062,-104.62011683333333,1672.4,113.03815483903898,5.139638670660607,394477.67273942544,0.9165444493913276,-0.38977056526847004,0.08958336196105422
3263,2026-07-31T03:35:46.496483Z,moon,39.759062,-104.62011683333333,1672.4,113.2788651965851,5.401047930363803,394445.40012778423,0.9145138984135447,-0.3934520650229882,0.0941265219670169
3264,2026-07-31T03:37:16.519927Z,moon,39.759062,-104.62011683333333,1672.4,113.52020998210719,5.662018951774239,394413.1904194966,0.9124458907577689,-0.3971255203150133,0.09866011125977726
3265,2026-07-31T03:38:46.543371Z,moon,39.759062,-104.62011683333333,1672.4,113.76219890121683,5.922545886527158,394381.0447843185,0.9103405008999187,-0.40079077590898565,0.10318394433029991
3266,2026-07-31T03:40:16.566814Z,moon,39.759062,-104.62011683333333,1672.4,114.00484167145119,6.182622837127928,394348.9643897275,0.9081978049020005,-0.40444767683310284,0.10769783598333653
3267,2026-07-31T03:41:46.590258Z,moon,39.759062,-104.62011683333333,1672.4,114.2481480304959,6.442243864949818,394316.950399773,0.90601788033702,-0.40809606850771446,0.11220160149552362
3268,2026-07-31T03:43:16.613701Z,moon,39.759062,-104.62011683333333,1672.4,114.49212771737974,6.701402969389745,394285.0039774643,0.9038008064546561,-0.411735796468245,0.1166950562730622
3269,2026-07-31T03:44:46.637145Z,moon,39.759062,-104.62011683333333,1672.4,114.73679049410774,6.960094110264842,394253.12628196675,0.9015466639858436,-0.415366706695878,0.12117801625962021
3270,2026-07-31T03:46:16.660589Z,moon,39.759062,-104.62011683333333,1672.4,114.98214612674099,7.2183111870410945,394221.31847096456,0.8992555353118468,-0.4189886453415744,0.12565029759549423
3271,2026-07-31T03:47:46.684032Z,moon,39.759062,-104.62011683333333,1672.4,115.2282043934225,7.476048046800837,394189.58169962466,0.8969275043905248,-0.42260145885406547,0.13011171677524208
3272,2026-07-31T03:49:16.707476Z,moon,39.759062,-104.62011683333333,1672.4,115.47497509259031,7.733298492206666,394157.9171193466,0.894562656674351,-0.42620499410727436,0.13456209080474923
3273,2026-07-31T03:50:46.730920Z,moon,39.759062,-104.62011683333333,1672.4,115.72246802644729,7.99005626365872,394126.3258800434,0.8921610792636169,-0.42979909816587397,0.13900123691168992
3274,2026-07-31T03:52:16.754363Z,moon,39.759062,-104.62011683333333,1672.4,115.97069300900382,8.246315047253786,394094.809128826,0.8897228608283103,-0.43338361841320744,0.14342897270273727
3275,2026-07-31T03:53:46.777807Z,moon,39.759062,-104.62011683333333,1672.4,116.219659874226,8.50206848268661,394063.3680090183,0.8872480915225015,-0.4369584026772318,0.1478451163192106
3276,2026-07-31T03:55:16.801250Z,moon,39.759062,-104.62011683333333,1672.4,116.46937845646424,8.757310142658946,394032.0036625652,0.8847368631728938,-0.44052329895828113,0.15224948610061337
3277,2026-07-31T03:56:46.824694Z,moon,39.759062,-104.62011683333333,1672.4,116.71985861239197,9.012033555005488,394000.71722713,0.8821892690558397,-0.44407815575442583,0.15664190098588326
3278,2026-07-31T03:58:16.848138Z,moon,39.759062,-104.62011683333333,1672.4,116.97111020127709,9.266232182167125,393969.5098385024,0.8796054040894155,-0.4476228217901022,0.16102218017826825
3279,2026-07-31T03:59:46.871581Z,moon,39.759062,-104.62011683333333,1672.4,117.2231430929654,9.519899429096448,393938.38262951176,0.8769853647486628,-0.45115714614258623,0.16539014330101967
3280,2026-07-31T04:01:16.895025Z,moon,39.759062,-104.62011683333333,1672.4,117.47596717594087,9.77302865104802,393907.3367290339,0.8743292489738177,-0.4546809783658631,0.16974561055044007
3281,2026-07-31T04:02:46.918468Z,moon,39.759062,-104.62011683333333,1672.4,117.72959233732726,10.025613133243116,393876.3732641528,0.8716371563719808,-0.45819416822328546,0.174088402364829
3282,2026-07-31T04:04:16.941912Z,moon,39.759062,-104.62011683333333,1672.4,117.98402848487274,10.277646112720777,393845.49335747736,0.8689091879785007,-0.46169656600696757,0.1784183398194159
3283,2026-07-31T04:05:46.965356Z,moon,39.759062,-104.62011683333333,1672.4,118.2392855267942,10.52912075806789,393814.69812961464,0.8661454464620184,-0.4651880222715906,0.1827352442966513
3284,2026-07-31T04:07:16.988799Z,moon,39.759062,-104.62011683333333,1672.4,118.49537337962981,10.780030177233881,393783.9886978828,0.8633460360336962,-0.46866838795844135,0.1870389376395719
3285,2026-07-31T04:08:47.012243Z,moon,39.759062,-104.62011683333333,1672.4,118.75230197624636,11.030367425244192,393753.36617529666,0.860511062348913,-0.47213751451778374,0.19132924230267273
3286,2026-07-31T04:10:17.035686Z,moon,39.759062,-104.62011683333333,1672.4,119.0100812452936,11.28012548409962,393722.831673083,0.857640632722556,-0.47559525364552224,0.1956059810259013
3287,2026-07-31T04:11:47.059130Z,moon,39.759062,-104.62011683333333,1672.4,119.2687211333345,11.529297284390214,393692.38629758253,0.8547348558741158,-0.47904145759779815,0.1998689772236591
3288,2026-07-31T04:13:17.082574Z,moon,39.759062,-104.62011683333333,1672.4,119.5282315841292,11.777875685261684,393662.03115295176,0.8517938421463003,-0.4824759789289007,0.20411805466014651
3289,2026-07-31T04:14:47.106017Z,moon,39.759062,-104.62011683333333,1672.4,119.78862254641076,12.025853482169902,393631.7673397369,0.8488177034077034,-0.4858986706137588,0.20835303760073645
3290,2026-07-31T04:16:17.129461Z,moon,39.759062,-104.62011683333333,1672.4,120.04990398177652,12.27322341449713,393601.59595408494,0.8458065529485004,-0.48930938616800973,0.21257375096013423
3291,2026-07-31T04:17:47.152904Z,moon,39.759062,-104.62011683333333,1672.4,120.31208584356877,12.519978145728288,393571.5180899146,0.8427605057089439,-0.49270797938917194,0.21678001998211102
3292,2026-07-31T04:19:17.176348Z,moon,39.759062,-104.62011683333333,1672.4,120.57517809915672,12.766110284800686,393541.53483630344,0.83967967800839,-0.4960943046662815,0.22097167062183537
3293,2026-07-31T04:20:47.199792Z,moon,39.759062,-104.62011683333333,1672.4,120.8391907086021,13.011612366350795,393511.6472795955,0.8365641877773167,-0.49946821672195324,0.22514852922697604
3294,2026-07-31T04:22:17.223235Z,moon,39.759062,-104.62011683333333,1672.4,121.10413363233167,13.256476858379573,393481.8565024883,0.8334141544536805,-0.5028295707331175,0.22931042268637827
3295,2026-07-31T04:23:47.246679Z,moon,39.759062,-104.62011683333333,1672.4,121.37001683891762,13.50069616981562,393452.1635830339,0.8302296988723941,-0.5061782224489321,0.23345717857605763
3296,2026-07-31T04:25:17.270122Z,moon,39.759062,-104.62011683333333,1672.4,121.63685028333465,13.744262630944341,393422.5695967787,0.8270109435069769,-0.5095140279367677,0.2375886248441848
3297,2026-07-31T04:26:47.293566Z,moon,39.759062,-104.62011683333333,1672.4,121.9046439293504,13.987168514537531,393393.0756141202,0.8237580121829371,-0.5128368438858986,0.24170459018720866
3298,2026-07-31T04:28:17.317010Z,moon,39.759062,-104.62011683333333,1672.4,122.17340772758806,14.22940601636142,393363.68270260247,0.8204710303225685,-0.5161465273549867,0.2458049037362983
3299,2026-07-31T04:29:47.340453Z,moon,39.759062,-104.62011683333333,1672.4,122.44315162302996,14.470967262793849,393334.39192589716,0.8171501248353717,-0.5194429358901924,0.24988939520378595
3300,2026-07-31T04:31:17.363897Z,moon,39.759062,-104.62011683333333,1672.4,122.71388556268714,14.711844318310497,393305.20434265543,0.813795424001322,-0.5227259276411419,0.25395789502635324
3301,2026-07-31T04:32:47.387340Z,moon,39.759062,-104.62011683333333,1672.4,122.98561947315493,14.952029166207927,393276.12100891647,0.8104070577256705,-0.5259953611115503,0.2580102340558444
3302,2026-07-31T04:34:17.410784Z,moon,39.759062,-104.62011683333333,1672.4,123.25836328316291,15.191513729494108,393247.14297532075,0.8069851572364749,-0.5292510954574968,0.2620462439285504
3303,2026-07-31T04:35:47.434228Z,moon,39.759062,-104.62011683333333,1672.4,123.53212690092118,15.430289851712846,393218.27128944435,0.8035298553424081,-0.5324929902396042,0.26606575675778643
3304,2026-07-31T04:37:17.457671Z,moon,39.759062,-104.62011683333333,1672.4,123.80692022147394,15.668349304484812,393189.5069946416,0.8000412863171187,-0.535720905539059,0.27006860527736426
3305,2026-07-31T04:38:47.481115Z,moon,39.759062,-104.62011683333333,1672.4,124.08275313422736,15.905683794950024,393160.85112913686,0.7965195857763724,-0.5389347020713005,0.2740546229822712
3306,2026-07-31T04:40:17.504558Z,moon,39.759062,-104.62011683333333,1672.4,124.35963549975143,16.14228494679706,393132.3047282371,0.7929648909458611,-0.542134240941572,0.27802364382534833
3307,2026-07-31T04:41:47.528002Z,moon,39.759062,-104.62011683333333,1672.4,124.6375771724844,16.378144320933632,393103.868821727,0.7893773403430265,-0.5453193839374105,0.28197550257973275
3308,2026-07-31T04:43:17.551446Z,moon,39.759062,-104.62011683333333,1672.4,124.91658797730904,16.61325339661568,393075.54443596164,0.7857570740478417,-0.548489993285859,0.2859100345371826
3309,2026-07-31T04:44:47.574889Z,moon,39.759062,-104.62011683333333,1672.4,125.19667771674698,16.847603578972056,393047.33259294706,0.782104233580892,-0.5516459317673099,0.28982707564929494
3310,2026-07-31T04:46:17.598333Z,moon,39.759062,-104.62011683333333,1672.4,125.4778561782656,17.081186206346455,393019.23430932336,0.7784189617753001,-0.554787062826183,0.29372646266443314
3311,2026-07-31T04:47:47.621777Z,moon,39.759062,-104.62011683333333,1672.4,125.76013311352706,17.313992534334464,392991.2505982534,0.774701403014424,-0.5579132503675736,0.29760803287507576
3312,2026-07-31T04:49:17.645220Z,moon,39.759062,-104.62011683333333,1672.4,126.04351824542948,17.54601374323027,392963.3824683549,0.7709517031069603,-0.5610243588692865,0.30147162425638574
3313,2026-07-31T04:50:47.668664Z,moon,39.759062,-104.62011683333333,1672.4,126.32802127531117,17.77724094538178,392935.6309228151,0.7671700091551363,-0.5641202534910189,0.3053170756019663
3314,2026-07-31T04:52:17.692107Z,moon,39.759062,-104.62011683333333,1672.4,126.61365185856533,18.007665166843545,392907.996961369,0.7633564698413556,-0.5672007998398452,0.30914422623167903
3315,2026-07-31T04:53:47.715551Z,moon,39.759062,-104.62011683333333,1672.4,126.90041962742156,18.23727736759886,392880.4815780318,0.7595112350873426,-0.5702658642509553,0.3129529163407978
3316,2026-07-31T04:55:17.738995Z,moon,39.759062,-104.62011683333333,1672.4,127.18833416630564,18.466068423335056,392853.08576295304,0.7556344563436368,-0.5733153135548527,0.3167429867096626
3317,2026-07-31T04:56:47.762438Z,moon,39.759062,-104.62011683333333,1672.4,127.47740501865864,18.694029132896024,392825.81050159805,0.7517262864588429,-0.5763490151866166,0.3205142788398276
3318,2026-07-31T04:58:17.785882Z,moon,39.759062,-104.62011683333333,1672.4,127.76764169395175,18.921150225577453,392798.65677378007,0.7477868795420752,-0.5793668372927349,0.3242666350862198
3319,2026-07-31T04:59:47.809325Z,moon,39.759062,-104.62011683333333,1672.4,128.05905364240346,19.14742234319607,392771.6255556613,0.7438163912619865,-0.5823686485019398,0.3279998983719653
3320,2026-07-31T05:01:17.832769Z,moon,39.759062,-104.62011683333333,1672.4,128.35165027792138,19.3728360600746,392744.71781735524,0.73981497849079,-0.5853543181997188,0.33171391252947796
3321,2026-07-31T05:02:47.856213Z,moon,39.759062,-104.62011683333333,1672.4,128.64544095253132,19.597381865247836,392717.9345250153,0.7357827996062261,-0.5883237163006876,0.33540852201721433
3322,2026-07-31T05:04:17.879656Z,moon,39.759062,-104.62011683333333,1672.4,128.94043496298917,19.821050169864936,392691.2766398155,0.7317200143550325,-0.591276713355651,0.33908357205209777
3323,2026-07-31T05:05:47.903100Z,moon,39.759062,-104.62011683333333,1672.4,129.2366415575668,20.043831314498412,392664.74511707824,0.7276267837097021,-0.5942131806554987,0.3427389087389263
3324,2026-07-31T05:07:17.926543Z,moon,39.759062,-104.62011683333333,1672.4,129.5340699098698,20.265715551668652,392638.34090835357,0.7235032701791777,-0.5971329900082235,0.34637437879247757
3325,2026-07-31T05:08:47.949987Z,moon,39.759062,-104.62011683333333,1672.4,129.83272914186165,20.486693065554235,392612.0649587747,0.7193496374389888,-0.600036014006076,0.3499898298695199
3326,2026-07-31T05:10:17.973431Z,moon,39.759062,-104.62011683333333,1672.4,130.13262829737693,20.70675395467694,392585.91820946196,0.7151660506447918,-0.6029221258041257,0.35358511029307377
3327,2026-07-31T05:11:47.996874Z,moon,39.759062,-104.62011683333333,1672.4,130.4337763485022,20.92588823933402,392559.90159618494,0.7109526762899512,-0.6057911992246572,0.35716006918202337
3328,2026-07-31T05:13:18.020318Z,moon,39.759062,-104.62011683333333,1672.4,130.73618220208883,21.14408586885034,392534.0160487916,0.7067096820574406,-0.6086431088579742,0.3607145565762094
3329,2026-07-31T05:14:48.043761Z,moon,39.759062,-104.62011683333333,1672.4,131.03985467264965,21.36133670464341,392508.2624929818,0.7024372371415001,-0.6114777298459271,0.3642484231667824
3330,2026-07-31T05:16:18.067205Z,moon,39.759062,-104.62011683333333,1672.4,131.34480250545678,21.577630539663485,392482.64184805047,0.6981355118643411,-0.6142949381413303,0.3677615206188022
3331,2026-07-31T05:17:48.090649Z,moon,39.759062,-104.62011683333333,1672.4,131.65103434913036,21.792957081620468,392457.15502889926,0.6938046780005351,-0.617094610293238,0.37125370130358354
3332,2026-07-31T05:19:18.114092Z,moon,39.759062,-104.62011683333333,1672.4,131.95855876172848,22.00730596039357,392431.8029448787,0.6894449086296918,-0.6198766235482226,0.3747248184242018
3333,2026-07-31T05:20:48.137536Z,moon,39.759062,-104.62011683333333,1672.4,132.26738421700844,22.220666735342615,392406.586499353,0.6850563779828588,-0.6226408559479998,0.37817472613773206
3334,2026-07-31T05:22:18.160979Z,moon,39.759062,-104.62011683333333,1672.4,132.57751907635037,22.433028878872193,392381.5065911763,0.6806392617754295,-0.6253871861198153,0.381603279292694
3335,2026-07-31T05:23:48.184423Z,moon,39.759062,-104.62011683333333,1672.4,132.88897161197033,22.64438179566535,392356.56411267584,0.6761937368101243,-0.6281154935280439,0.385010333742852
3336,2026-07-31T05:25:18.207867Z,moon,39.759062,-104.62011683333333,1672.4,133.20174997849128,22.8547148064599,392331.7599515871,0.6717199813127751,-0.6308256582658006,0.3883957460872666
3337,2026-07-31T05:26:48.231310Z,moon,39.759062,-104.62011683333333,1672.4,133.51586221880007,23.064017155511948,392307.0949898648,0.6672181747793166,-0.6335175611535051,0.3917593737924749
3338,2026-07-31T05:28:18.254754Z,moon,39.759062,-104.62011683333333,1672.4,133.83131627003863,23.272278017898863,392282.57010321197,0.6626884978174317,-0.6361910838333882,0.3951010753103244
3339,2026-07-31T05:29:48.278197Z,moon,39.759062,-104.62011683333333,1672.4,134.1481199345054,23.479486483722,392258.18616281246,0.6581311324902316,-0.6388461085662771,0.3984207098242379
3340,2026-07-31T05:31:18.301641Z,moon,39.759062,-104.62011683333333,1672.4,134.4662809030265,23.685631577094334,392233.9440329211,0.6535462619057929,-0.641482518475607,0.40171813755313207
3341,2026-07-31T05:32:48.325085Z,moon,39.759062,-104.62011683333333,1672.4,134.7858067254806,23.89070224051143,392209.8445730546,0.6489340705641635,-0.644100197345541,0.40499321949936457
3342,2026-07-31T05:34:18.348528Z,moon,39.759062,-104.62011683333333,1672.4,135.10670481641034,24.094687342396416,392185.88863687706,0.6442947441989848,-0.6466990297164266,0.4082458175675498
3343,2026-07-31T05:35:48.371972Z,moon,39.759062,-104.62011683333333,1672.4,135.42898246077837,24.297575684447867,392162.07707154646,0.6396284696141098,-0.6492789009762391,0.41147579467837353
3344,2026-07-31T05:37:18.395415Z,moon,39.759062,-104.62011683333333,1672.4,135.75264678386586,24.499355986495125,392138.41071927326,0.6349354350375691,-0.6518396971644953,0.41468301452332473
3345,2026-07-31T05:38:48.418859Z,moon,39.759062,-104.62011683333333,1672.4,136.07770477472465,24.70001690524082,392114.89041560155,0.6302158296992488,-0.6543813052072565,0.41786734185831614
3346,2026-07-31T05:40:18.442303Z,moon,39.759062,-104.62011683333333,1672.4,136.4041632557665,24.89954701931986,392091.5169907421,0.6254698441872906,-0.6569036127230968,0.42102864226044057
3347,2026-07-31T05:41:48.465746Z,moon,39.759062,-104.62011683333333,1672.4,136.73202888810005,25.09793483691657,392068.29126904876,0.620697670285219,-0.659406508114917,0.42416678224277937
3348,2026-07-31T05:43:18.489190Z,moon,39.759062,-104.62011683333333,1672.4,137.06130817705878,25.295168803185014,392045.2140680876,0.6158995008038513,-0.6618898806580119,0.427281629364158
3349,2026-07-31T05:44:48.512633Z,moon,39.759062,-104.62011683333333,1672.4,137.3920074411146,25.491237285815743,392022.2862005043,0.6110755299450421,-0.664353620311421,0.4303730519926802
3350,2026-07-31T05:46:18.536077Z,moon,39.759062,-104.62011683333333,1672.4,137.724132835491,25.68612859355144,391999.5084717721,0.6062259528674379,-0.6667976179440668,0.4334409195889161
3351,2026-07-31T05:47:48.559521Z,moon,39.759062,-104.62011683333333,1672.4,138.05769032077504,25.879830961964764,391976.88168213336,0.6013509660526413,-0.6692217651482439,0.4364851024713486
3352,2026-07-31T05:49:18.582964Z,moon,39.759062,-104.62011683333333,1672.4,138.39268566804188,26.072332561175084,391954.4066255517,0.5964507671377318,-0.6716259543279467,0.43950547192712636
3353,2026-07-31T05:50:48.606408Z,moon,39.759062,-104.62011683333333,1672.4,138.72912446420193,26.263621503384368,391932.08408922295,0.591525554742457,-0.6740100787834093,0.4425019003179655
3354,2026-07-31T05:52:18.629852Z,moon,39.759062,-104.62011683333333,1672.4,139.06701208370825,26.453685831286815,391909.9148548705,0.5865755287875245,-0.6763740325562746,0.44547426088518227
3355,2026-07-31T05:53:48.653295Z,moon,39.759062,-104.62011683333333,1672.4,139.4063536935859,26.642513525844713,391887.89969788154,0.5816008903244294,-0.6787177105159158,0.44842242785777847
3356,2026-07-31T05:55:18.676739Z,moon,39.759062,-104.62011683333333,1672.4,139.7471542587238,26.830092513920526,391866.03938673175,0.5766018413595255,-0.6810410084419521,0.4513462765562306
3357,2026-07-31T05:56:48.700182Z,moon,39.759062,-104.62011683333333,1672.4,140.08941850922218,27.01641065503059,391844.3346845041,0.5715785852336535,-0.683343822847676,0.4542456831696027
3358,2026-07-31T05:58:18.723626Z,moon,39.759062,-104.62011683333333,1672.4,140.43315096443217,27.201455759539183,391822.78634704056,0.5665313261691394,-0.6856260511917248,0.4571205250218792
3359,2026-07-31T05:59:48.747070Z,moon,39.759062,-104.62011683333333,1672.4,140.77835590006362,27.38521557571762,391801.39512447163,0.5614602696510522,-0.6878875917036079,0.4599706803521046
3360,2026-07-31T06:01:18.770513Z,moon,39.759062,-104.62011683333333,1672.4,141.1250373531474,27.56767779765153,391780.1617605104,0.5563656222522352,-0.6901283434668044,0.4627960284181872
3361,2026-07-31T06:02:48.793957Z,moon,39.759062,-104.62011683333333,1672.4,141.47319912717907,27.748830072975416,391759.0869917859,0.5512475914541243,-0.6923482064970581,0.46559644959592833
3362,2026-07-31T06:04:18.817400Z,moon,39.759062,-104.62011683333333,1672.4,141.82284475867442,27.9286599905115,391738.1715493304,0.5461063860341919,-0.6945470815742211,0.46837182516608133
3363,2026-07-31T06:05:48.840844Z,moon,39.759062,-104.62011683333333,1672.4,142.17397754154354,28.107155098234156,391717.416156691,0.5409422156025633,-0.6967248704442582,0.4711220375692708
3364,2026-07-31T06:07:18.864288Z,moon,39.759062,-104.62011683333333,1672.4,142.52660049336438,28.284302891185206,391696.8215316807,0.5357552909921693,-0.6988814756527176,0.4738469701954163
3365,2026-07-31T06:08:48.887731Z,moon,39.759062,-104.62011683333333,1672.4,142.88071636033223,28.460090819531892,391676.3883854577,0.5305458240796932,-0.7010168006240588,0.4765465074831709
3366,2026-07-31T06:10:18.911175Z,moon,39.759062,-104.62011683333333,1672.4,143.23632762248428,28.63450629647433,391656.11742189346,0.5253140276015478,-0.7031307497365326,0.47922053501491546
3367,2026-07-31T06:11:48.934618Z,moon,39.759062,-104.62011683333333,1672.4,143.59343645942826,28.80753668674715,391636.00933913526,0.5200601155507211,-0.7052232281617412,0.48186893931286257
3368,2026-07-31T06:13:18.958062Z,moon,39.759062,-104.62011683333333,1672.4,143.9520447752227,28.9791693243829,391616.06482775765,0.5147843027027177,-0.7072941420570702,0.48449160808277125
3369,2026-07-31T06:14:48.981506Z,moon,39.759062,-104.62011683333333,1672.4,144.31215416395852,29.149391501540997,391596.28457233217,0.5094868050138002,-0.709343398407488,0.48708843001301716
3370,2026-07-31T06:16:19.004949Z,moon,39.759062,-104.62011683333333,1672.4,144.67376591479555,29.31819047672513,391576.66925058514,0.5041678394384019,-0.7113709051007927,0.4896592948694968
3371,2026-07-31T06:17:49.028393Z,moon,39.759062,-104.62011683333333,1672.4,145.03688101737526,29.48555348284133,391557.2195329274,0.4988276237409287,-0.7133765709989331,0.4922040935859663
3372,2026-07-31T06:19:19.051836Z,moon,39.759062,-104.62011683333333,1672.4,145.40150012690256,29.65146771666349,391537.9360837924,0.49346637690075523,-0.7153603057855596,0.49472271807026647
3373,2026-07-31T06:20:49.075280Z,moon,39.759062,-104.62011683333333,1672.4,145.7676235896887,29.81592035635122,391518.81955990987,0.48808431862805723,-0.7173220201489391,0.4972150614360251
3374,2026-07-31T06:22:19.098724Z,moon,39.759062,-104.62011683333333,1672.4,146.13525140809486,29.978898551228216,391499.8706118152,0.48268166977090726,-0.7192616256314855,0.4996810178114851
3375,2026-07-31T06:23:49.122167Z,moon,39.759062,-104.62011683333333,1672.4,146.50438324593563,30.14038943019285,391481.089883221,0.47725865212771346,-0.7211790347017187,0.5021204824301985
3376,2026-07-31T06:25:19.145611Z,moon,39.759062,-104.62011683333333,1672.4,146.8750184341743,30.300380109917004,391462.4780101373,0.4718154882559583,-0.7230741608214201,0.5045333517164062
3377,2026-07-31T06:26:49.169054Z,moon,39.759062,-104.62011683333333,1672.4,147.24715593553853,30.458857685295943,391444.0356225401,0.46635240188486665,-0.7249469183015699,0.506919523101323
3378,2026-07-31T06:28:19.192498Z,moon,39.759062,-104.62011683333333,1672.4,147.62079437087468,30.615809246723707,391425.76334262546,0.4608696174218787,-0.7267972224751474,0.5092788952428936
3379,2026-07-31T06:29:49.215942Z,moon,39.759062,-104.62011683333333,1672.4,147.99593198373717,30.77122187086322,391407.66178615234,0.45536736036687875,-0.7286249895553744,0.5116113678447066
3380,2026-07-31T06:31:19.239385Z,moon,39.759062,-104.62011683333333,1672.4,148.3725666462136,30.92508262921799,391389.73156189366,0.4498458571216693,-0.7304301367033352,0.5139168417419473
3381,2026-07-31T06:32:49.262829Z,moon,39.759062,-104.62011683333333,1672.4,148.75069586516955,31.077378596478198,391371.9732708957,0.4443053347948837,-0.7322125820914429,0.516195218981916
3382,2026-07-31T06:34:19.286272Z,moon,39.759062,-104.62011683333333,1672.4,149.13031674661985,31.22809684200339,391354.3875079039,0.43874602162155996,-0.7339722447678944,0.5184464026508737
3383,2026-07-31T06:35:49.309716Z,moon,39.759062,-104.62011683333333,1672.4,149.51142602306004,31.377224446785917,391336.9748598778,0.43316814646146706,-0.7357090448191587,0.5206702970810013
3384,2026-07-31T06:37:19.333160Z,moon,39.759062,-104.62011683333333,1672.4,149.89402001789463,31.524748495274117,391319.7359070468,0.4275719392201429,-0.7374229032365923,0.5228668076801604
3385,2026-07-31T06:38:49.356603Z,moon,39.759062,-104.62011683333333,1672.4,150.2780946519789,31.67065608405086,391302.6712225648,0.42195763065482433,-0.739113741980581,0.5250358410124303
3386,2026-07-31T06:40:19.380047Z,moon,39.759062,-104.62011683333333,1672.4,150.66364545060512,31.81493433037427,391285.78137182916,0.41632545217580824,-0.7407814840394619,0.5271773048746515
3387,2026-07-31T06:41:49.403490Z,moon,39.759062,-104.62011683333333,1672.4,151.05066750777755,31.957570364608454,391269.0669136846,0.41067563627409714,-0.7424260533027597,0.5292911081325222
3388,2026-07-31T06:43:19.426934Z,moon,39.759062,-104.62011683333333,1672.4,151.43915551491204,32.0985513469502,391252.52839909645,0.40500841600947934,-0.7440473747135006,0.5313771609162743
3389,2026-07-31T06:44:49.450378Z,moon,39.759062,-104.62011683333333,1672.4,151.82910372522355,32.237864460194146,391236.1663721611,0.39932402544013273,-0.7456453741433444,0.5334353744596624
3390,2026-07-31T06:46:19.473821Z,moon,39.759062,-104.62011683333333,1672.4,152.22050596127335,32.37549691861062,391219.9813697793,0.3936226994240606,-0.7472199784525287,0.5354656611768098
3391,2026-07-31T06:47:49.497265Z,moon,39.759062,-104.62011683333333,1672.4,152.61335562291478,32.51143597652858,391203.9739209681,0.3879046734180294,-0.7487711155449307,0.5374679347329029
3392,2026-07-31T06:49:19.520709Z,moon,39.759062,-104.62011683333333,1672.4,153.00764565621034,32.64566892330554,391188.1445478812,0.3821701838474278,-0.7502987142668673,0.539442109913111
3393,2026-07-31T06:50:49.544152Z,moon,39.759062,-104.62011683333333,1672.4,153.4033685616727,32.77818309225741,391172.4937652811,0.37641946790575437,-0.7518027044645823,0.5413881026964747
3394,2026-07-31T06:52:19.567596Z,moon,39.759062,-104.62011683333333,1672.4,153.80051640286936,32.908965869269764,391157.02208011464,0.37065276335263225,-0.7532830170365068,0.5433058303234335
3395,2026-07-31T06:53:49.591039Z,moon,39.759062,-104.62011683333333,1672.4,154.19908077131757,33.038004686926875,391141.72999247094,0.3648703089497762,-0.754739583820904,0.5451952111498628
3396,2026-07-31T06:55:19.614483Z,moon,39.759062,-104.62011683333333,1672.4,154.59905281758662,33.16528704054238,391126.61799443804,0.3590723439385943,-0.7561723377308519,0.5470561648214032
